Region,Year,Indicator,Normalized,Value,Unit,Source,Continent,UN_Region,Official_Name
TUR,2012,Citizen Carbon Footprint,0.9355469642886601,6.108467,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,Republic of Türkiye
TUR,2017,Citizen Carbon Footprint,0.9279358687547085,6.8110514,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,Republic of Türkiye
TUR,2022,Citizen Carbon Footprint,0.9281603284772179,6.7903314,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,Republic of Türkiye
TUV,2007,Citizen Carbon Footprint,0.9792886924583697,2.0706441,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Polynesia,Tuvalu
TUV,2012,Citizen Carbon Footprint,0.9802027678460956,1.9862653,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Polynesia,Tuvalu
TUV,2017,Citizen Carbon Footprint,0.979607521678017,2.0412128,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Polynesia,Tuvalu
TUV,2022,Citizen Carbon Footprint,0.9797379314768352,2.0291746,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Polynesia,Tuvalu
TZA,2007,Citizen Carbon Footprint,0.9375538768670543,5.9232078,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,United Republic of Tanzania
TZA,2012,Citizen Carbon Footprint,0.9389383600350101,5.7954054,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,United Republic of Tanzania
TZA,2017,Citizen Carbon Footprint,0.9572163513983167,4.108154,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,United Republic of Tanzania
TZA,2022,Citizen Carbon Footprint,0.9650059563263529,3.3890913,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,United Republic of Tanzania
UGA,2007,Citizen Carbon Footprint,0.9789777344952075,2.0993488,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Uganda
UGA,2012,Citizen Carbon Footprint,0.9802683703165382,1.9802095,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Uganda
UGA,2017,Citizen Carbon Footprint,0.9846424056627622,1.5764399,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Uganda
UGA,2022,Citizen Carbon Footprint,0.9863320338070509,1.4204694,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Uganda
UKR,2007,Citizen Carbon Footprint,0.9007440726596359,9.321141,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Eastern Europe,Ukraine
UKR,2012,Citizen Carbon Footprint,0.9048634935495868,8.940875,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Eastern Europe,Ukraine
UKR,2017,Citizen Carbon Footprint,0.9275054737365953,6.8507814,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Eastern Europe,Ukraine
UKR,2022,Citizen Carbon Footprint,0.9426470163828694,5.4530573,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Eastern Europe,Ukraine
URY,2007,Citizen Carbon Footprint,0.8587567041316033,13.197018,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,South America,Oriental Republic of Uruguay
URY,2012,Citizen Carbon Footprint,0.8319431215856593,15.6721945,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,South America,Oriental Republic of Uruguay
URY,2017,Citizen Carbon Footprint,0.8625717394383946,12.84485,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,South America,Oriental Republic of Uruguay
URY,2022,Citizen Carbon Footprint,0.8660808292102866,12.520924,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,South America,Oriental Republic of Uruguay
USA,2007,Citizen Carbon Footprint,0.7509155287698457,23.151896,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Northern America,United States of America
USA,2012,Citizen Carbon Footprint,0.7907614085495619,19.473701,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Northern America,United States of America
USA,2017,Citizen Carbon Footprint,0.8016267432397722,18.470716,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Northern America,United States of America
USA,2022,Citizen Carbon Footprint,0.8095327303172696,17.74091,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Northern America,United States of America
UZB,2007,Citizen Carbon Footprint,0.9258111538207902,7.007185,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Central Asia,Republic of Uzbekistan
UZB,2012,Citizen Carbon Footprint,0.9306494633036685,6.560558,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Central Asia,Republic of Uzbekistan
UZB,2017,Citizen Carbon Footprint,0.9380700063994474,5.8755636,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Central Asia,Republic of Uzbekistan
UZB,2022,Citizen Carbon Footprint,0.9373229801770199,5.944522,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Central Asia,Republic of Uzbekistan
VCT,2007,Citizen Carbon Footprint,0.9724096714427426,2.7056503,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Caribbean,Saint Vincent and the Grenadines
VCT,2012,Citizen Carbon Footprint,0.9724766984524474,2.699463,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Caribbean,Saint Vincent and the Grenadines
VCT,2017,Citizen Carbon Footprint,0.9740799366860654,2.5514672,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Caribbean,Saint Vincent and the Grenadines
VCT,2022,Citizen Carbon Footprint,0.971694982803214,2.7716236,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Caribbean,Saint Vincent and the Grenadines
VEN,2007,Citizen Carbon Footprint,0.8882936645071733,10.470445,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,South America,Bolivarian Republic of Venezuela
VEN,2012,Citizen Carbon Footprint,0.885693029963546,10.710511,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,South America,Bolivarian Republic of Venezuela
VEN,2017,Citizen Carbon Footprint,0.9112525792224456,8.351095,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,South America,Bolivarian Republic of Venezuela
VEN,2022,Citizen Carbon Footprint,0.9403511281612417,5.664992,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,South America,Bolivarian Republic of Venezuela
VGB,2007,Citizen Carbon Footprint,0.9156842886772508,7.942001471428571,metric tons of CO₂ per capita per year,Estimated,America,Caribbean,British Virgin Islands
VGB,2012,Citizen Carbon Footprint,0.9185595520282009,7.676584335714286,metric tons of CO₂ per capita per year,Estimated,America,Caribbean,British Virgin Islands
VGB,2017,Citizen Carbon Footprint,0.9253340213021765,7.051229364285715,metric tons of CO₂ per capita per year,Estimated,America,Caribbean,British Virgin Islands
VGB,2022,Citizen Carbon Footprint,0.934816836692246,6.175865478571429,metric tons of CO₂ per capita per year,Estimated,America,Caribbean,British Virgin Islands
VIR,2007,Citizen Carbon Footprint,0.9156842886772508,7.942001471428571,metric tons of CO₂ per capita per year,Estimated,America,Caribbean,Virgin Islands of the United States
VIR,2012,Citizen Carbon Footprint,0.9185595520282009,7.676584335714286,metric tons of CO₂ per capita per year,Estimated,America,Caribbean,Virgin Islands of the United States
VIR,2017,Citizen Carbon Footprint,0.9253340213021765,7.051229364285715,metric tons of CO₂ per capita per year,Estimated,America,Caribbean,Virgin Islands of the United States
VIR,2022,Citizen Carbon Footprint,0.934816836692246,6.175865478571429,metric tons of CO₂ per capita per year,Estimated,America,Caribbean,Virgin Islands of the United States
VNM,2007,Citizen Carbon Footprint,0.9642954665569229,3.454677,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Socialist Republic of Vietnam
VNM,2012,Citizen Carbon Footprint,0.9603833914189398,3.8158028,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Socialist Republic of Vietnam
VNM,2017,Citizen Carbon Footprint,0.942786039498549,5.440224,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Socialist Republic of Vietnam
VNM,2022,Citizen Carbon Footprint,0.9333698674752912,6.309436,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Socialist Republic of Vietnam
VUT,2007,Citizen Carbon Footprint,0.9342147655031716,6.231443,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Melanesia,Republic of Vanuatu
VUT,2012,Citizen Carbon Footprint,0.9716719442659619,2.7737503,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Melanesia,Republic of Vanuatu
VUT,2017,Citizen Carbon Footprint,0.9630303326966327,3.5714622,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Melanesia,Republic of Vanuatu
VUT,2022,Citizen Carbon Footprint,0.9935399637138217,0.75510144,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Melanesia,Republic of Vanuatu
WSM,2007,Citizen Carbon Footprint,1.0,0.15877195,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Polynesia,Independent State of Samoa
WSM,2012,Citizen Carbon Footprint,0.9751405922890087,2.4535575,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Polynesia,Independent State of Samoa
WSM,2017,Citizen Carbon Footprint,0.9678047025742905,3.1307375,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Polynesia,Independent State of Samoa
WSM,2022,Citizen Carbon Footprint,0.9855897481046316,1.4889902,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Polynesia,Independent State of Samoa
XKX,2007,Citizen Carbon Footprint,0.9209231853742217,7.458396046153846,metric tons of CO₂ per capita per year,Estimated,Europe,Southern Europe,Republic of Kosovo
XKX,2012,Citizen Carbon Footprint,0.9284765828598568,6.761137784615385,metric tons of CO₂ per capita per year,Estimated,Europe,Southern Europe,Republic of Kosovo
XKX,2017,Citizen Carbon Footprint,0.9355140606399406,6.111504353846153,metric tons of CO₂ per capita per year,Estimated,Europe,Southern Europe,Republic of Kosovo
XKX,2022,Citizen Carbon Footprint,0.9420155477520793,5.511348515384616,metric tons of CO₂ per capita per year,Estimated,Europe,Southern Europe,Republic of Kosovo
YEM,2007,Citizen Carbon Footprint,0.9775734518564588,2.2289789,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,Republic of Yemen
YEM,2012,Citizen Carbon Footprint,0.9827863848328652,1.7477702,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,Republic of Yemen
YEM,2017,Citizen Carbon Footprint,0.9916350296221645,0.93094695,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,Republic of Yemen
YEM,2022,Citizen Carbon Footprint,0.991456665498586,0.94741184,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,Republic of Yemen
ZAF,2007,Citizen Carbon Footprint,0.8722437272974245,11.9520235,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Southern Africa,Republic of South Africa
ZAF,2012,Citizen Carbon Footprint,0.8836964325660289,10.894818,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Southern Africa,Republic of South Africa
ZAF,2017,Citizen Carbon Footprint,0.8956748036553337,9.789088,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Southern Africa,Republic of South Africa
ZAF,2022,Citizen Carbon Footprint,0.9080168926588883,8.649783,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Southern Africa,Republic of South Africa
ZMB,2007,Citizen Carbon Footprint,0.9303793316607875,6.585494,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Zambia
ZMB,2012,Citizen Carbon Footprint,0.9307390630317031,6.552287,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Zambia
ZMB,2017,Citizen Carbon Footprint,0.9438233478237918,5.3444695,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Zambia
ZMB,2022,Citizen Carbon Footprint,0.9533474652575199,4.465293,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Zambia
ZWE,2007,Citizen Carbon Footprint,0.9542009787688612,4.3865047,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Zimbabwe
ZWE,2012,Citizen Carbon Footprint,0.9667244305782237,3.230458,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Zimbabwe
ZWE,2017,Citizen Carbon Footprint,0.9739715037906765,2.5614767,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Zimbabwe
ZWE,2022,Citizen Carbon Footprint,0.9789308958609308,2.1036725,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Zimbabwe
